"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
8878,-0.48878140189546,1.26371114541308,2.06806877121083,0.808333633307098,0.433860546500472,0.0796592834099184,0.520336350667076,-0.0992556130724839,0.533847679486874,-0.823409064140383,-0.0273146174055832,-2.33015932120855,2.9433841615007,1.33970069036672,0.600799606551845,0.154567738816947,0.121555615851177,0.48013706238587,0.630593588967316,0.111825405787328,-0.326001344876135,-0.672099370368296,-0.275369022324705,-0.52974521643032,0.250195543320173,-0.479914132990082,0.0745514597017813,0.0765098045934461,5,"0"
8878,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1,"1"
8878,-0.0732203563538541,1.03082780297924,1.51885415431909,0.894379414193423,0.722806381848329,-0.0803199672021828,0.846691318698667,-0.430968674224636,0.67855073476938,-0.46990183647919,0.104367847013038,-2.18652004965355,3.3008865108164,1.13046200625481,0.398178564004132,-0.0904330696703336,0.0226073522304282,0.413090967722549,0.51181247783138,0.208673019041736,-0.217694067325427,-0.165009983583803,-0.270571020284104,-0.483304152115375,0.280666987241521,-0.376342824929074,-0.153069831246282,-0.227524172059403,22.96,"0"
8879,1.12895438069146,-0.338175224306717,1.98062860102363,1.9043677405099,-1.26260357279905,0.964912772334557,-1.38041505409341,0.355817937344831,3.24246552642295,-0.754667125186373,-1.05776780267948,-2.0560878066663,1.31090903823383,0.229756264303459,-2.13258463036572,-0.261544126651332,0.807046085560267,0.515119319038136,0.0212027978004086,-0.222779036303767,-0.10823373164246,0.481717904229246,-0.197396138110486,-0.121547610623488,0.619120768342946,-0.104507999319499,0.0952828333648979,0.0281569440933248,1,"0"
8884,0.98312465110508,-0.334740239473027,1.00091980297021,1.09616033606252,-0.752915043960174,0.139989500919372,-0.510554818260158,0.0294032431311706,2.07061236691453,-0.670667903332674,0.427011471252336,-1.94857200854822,1.79255936256459,1.12822625398817,-0.415063497783799,-0.329706276997947,0.891587177978554,-0.351437943575037,-0.655165543867033,0.014328745516174,-0.00543194024987946,0.294533676524713,-0.144812918750828,0.102862529992047,0.366898086673633,0.490554817374807,-0.0220210057593948,0.0254907712551631,99.99,"0"
8886,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1,"1"
8886,-0.510390001559493,1.11676272601425,1.79949776751621,0.0472635999540202,0.208869465573613,-0.153964801607497,0.487940282232585,0.0846618359054394,0.503560069911802,-0.579881945520677,2.77245026192425,-1.33557854014747,2.24566153664529,1.67174502657631,-0.43129306860482,-0.0196847468159778,0.399974935696424,-0.186532126368535,-0.340116841437914,0.073602398140006,-0.277157080401452,-0.457951607975935,0.0251218779080408,0.163365066196662,-0.322876174502255,0.0298059884638622,0.255942373435714,0.104632163625885,3.59,"0"
8887,-7.60729858323429,-9.30530298974544,0.34975459432404,3.71720278864987,6.6398993219647,-5.69761119532692,-4.96532146468764,0.947027845833466,1.13733509171628,-0.616787036636142,0.986477484370144,-1.60209672868074,2.10180667188192,2.15030999406045,1.23387778739326,-0.269321501525762,1.8329761597814,0.0715665657118147,0.0399021079643194,2.80056341216529,0.715863181004684,-1.31228325802901,0.196383885583695,0.392936264576966,-1.34662108431179,-0.0555794995404838,0.237003164283889,-1.42635469563036,0.89,"0"
8900,1.01718880420146,0.164846098119245,0.148914905261656,1.07052924705075,0.498981621498339,1.28730958758561,-0.499527068255961,0.414803844294257,1.84042571460956,-1.3398225634946,1.54264286256394,-1.87835774891178,1.49484948209925,-0.0299892573336083,0.106356822593927,-1.19606577165399,3.06535134884651,-1.6479115533382,-1.77208706787648,-0.246877814696646,-0.210226974084689,0.0402653134627938,0.0432738291777366,-1.06865448917723,0.213403852971572,0.500530416510346,0.0467140673304608,0.0221984241065486,12.31,"0"
8902,1.241519610927,0.432625794313206,0.338884564430886,0.700245873821874,-0.0510116884911141,-0.506467953470607,-0.0963703062637089,-0.133419910441093,1.03396811113387,-0.492488296257565,2.33871217535091,-1.52868065848725,2.14488223923763,1.26284650227407,-0.353697933982149,0.726953573615926,0.339396577358112,0.538903021029732,0.00985271079865809,-0.0844912448595411,-0.405013145573575,-0.938581495614945,0.0852038139888525,-0.0896116946121073,0.217382303995606,0.0577826945195794,-0.0518812943516891,0.0114044987260388,0.89,"0"
8903,-5.35670399348992,2.94547956593646,-1.22413667642601,-3.04575385739078,1.93197107613944,4.54080539330165,-0.922486225211178,-6.21224690671141,4.90334766579758,4.40648197138467,1.43405377594866,-2.79082679378576,1.18284807337821,-0.408928238956246,0.396872244478191,0.394837046050865,-0.92452476953318,0.362057594180113,-1.20450553109839,1.58810253364175,0.80695213403578,-0.517967240816597,0.287722295490258,0.925361589713716,0.583349501406532,0.834057390440001,0.0897413710350683,-0.263623240351476,75,"0"
8917,-1.01298843144405,-0.292179200107482,1.15088219009926,-0.68651734140301,0.412554626971846,-1.02602636567468,-0.0165154426881439,-0.166723913018052,2.1068002388489,-1.34262316289425,0.701700512852746,-2.59900592500384,0.844359985019257,1.87605281392284,1.41864067236745,-1.1492876128039,1.0567993588517,0.35860770383175,0.693865828970929,-0.251135866758931,0.13738827924246,0.868196699478019,-0.300248676215006,0.0827994746809979,-0.29069144406383,-0.381321601120656,0.212959787639613,0.0808947023995442,78.38,"0"
8923,1.2609790514874,0.497272811751855,0.454852697657556,0.891533201752053,-0.25869993413973,-1.01389075185195,0.020209317594358,-0.306501671437013,1.25768575996147,-0.664680944505689,0.944439433255511,-2.0623081366952,2.26411798006312,1.06759967767746,0.313201573888386,0.4321266233899,0.702363030921804,-0.0729333099677381,-0.40213566532723,-0.0993891069620938,-0.434189972056232,-0.984326639579832,0.136124371882353,0.289646066377696,0.207325315820251,0.0548688067837314,-0.0471201462146442,0.0251226732057204,1.29,"0"
8924,-0.488524543142261,0.645908715592901,1.8971894385463,0.173763686604518,0.395653756731452,0.802484186096503,0.530496883106847,-0.13255642829704,1.70251524640673,-0.856479665318829,-0.322589082100261,-2.11159116062552,2.83286515720083,0.546574842825894,-0.786899085013182,0.307702322499343,-0.269023861685298,0.212743499544453,-1.52422691949714,-0.144719015456957,0.0674747220380987,0.800941954586934,-0.18437416657646,-0.793610361578462,-0.544776416880085,-0.553307666162788,-0.0472686917325667,-0.0511632169394054,65,"0"
8926,-1.52836944939084,0.603218684940159,0.388401382954857,-0.895018176330902,2.0060266171284,3.60993446130283,-0.621106935622591,1.36999443089722,0.811866512257162,-0.891426132209313,0.596733822238983,-2.65714010353173,1.77246981027327,1.78593676228194,0.62608481526224,0.866086981873215,-0.0938884585633073,0.809891406031135,0.070677133238438,0.155555570899076,-0.223802247263485,-0.688955146825593,-0.0142208976691324,0.945569946130284,0.321473813043987,0.233521524258386,0.0185746131621303,0.0338254319441852,49.5,"0"
8933,-2.39900396543203,-1.18211022143353,1.7771944855875,-2.53129003703812,1.0050691294529,-0.235915690006704,-0.402965431350236,0.217585874655585,2.85341203157601,-1.83558849572377,-0.274456334245071,-2.01389197495319,3.07921247528289,0.720073814147791,1.15138218035483,0.443304312818279,-0.382841613403342,0.816522165913634,-0.483815776835376,0.107935454177864,-0.0687928614217087,0.674670167918901,0.625616316468649,-1.32160337837294,0.935202664381781,0.128038588028856,0.549904032603921,0.112607472033569,49.71,"0"
8937,1.18814639210642,-0.0450516418761176,1.38926574221789,1.06744382971137,-1.02180418781039,-0.263344586051023,-0.722562058158536,-0.00539666467827397,2.2241657382304,-0.608245738009495,0.203031045847915,-2.0939914727941,1.63325158209182,1.03736286746462,-0.532748109205311,0.136462639195975,0.559742465444635,0.0441444978740239,-0.241400844900718,-0.151180267124848,-0.244150110505743,-0.259409840403387,0.0444551920976789,0.353298238741691,0.230521237122968,0.279056735288789,-0.00974742653839115,0.0203206262738999,7.09,"0"
8942,-0.289400031061201,0.920789032598726,2.01177879071757,-0.115111372594646,0.292937881947596,-1.14413712545142,0.899138404331604,-0.499154271083738,0.835234494705816,-0.85946245671756,1.07860210238722,-1.80070623461721,2.83383649638188,1.10917400198288,-0.425337453247581,0.219067798322748,0.0200978437311173,-0.455808802980705,-0.998827377162311,-0.0212149569545744,-0.352555449857091,-0.649931313791014,-0.00964965844071611,0.659139989991664,-0.183076421775781,-0.14466544150476,-0.219287819956731,-0.21720801930877,0.89,"0"
8946,-0.655612206596883,1.87183920676752,0.118752784394815,0.834080501209864,0.6085151399132,-0.646993393356431,1.03395359573225,-0.40831309483394,1.60207835741942,1.22238838170293,0.882678411790111,-2.30385482428074,1.95734765735325,1.38986946379299,0.226185648827576,-1.06512057144545,0.703164507879284,-0.437062296994151,-0.299670216388806,0.585247002707017,-0.154183924934355,0.508324735112262,0.0569951941200222,0.023716177854353,-0.614720130656573,-0.436250029098481,0.685590223120438,0.248956622184999,3.67,"0"
8950,-0.734763234409711,1.03157684347978,2.48110058391031,2.62916665591955,0.0177887283897934,1.30732674501478,-0.0767674905287278,0.0640783636080714,1.81337284789347,0.533790712162718,-1.13687257605764,-2.35800914543179,2.45174736081632,-0.08607039042685,-2.30325802472983,-0.296401577144921,0.556023774270584,0.386142671636792,0.32475772175129,0.290170506052511,-0.162426208257498,0.572296123236319,-0.327370880099818,-0.44522054080647,-0.173735211458098,0.212315048250719,0.259678135160955,0.0774663658111003,21.86,"0"
8955,1.27903572278502,0.537574516268257,0.0508852738586471,1.20776331774091,0.220163141205512,-0.731885658700965,0.322882898043481,-0.367562417425863,1.1087960899484,-0.365923905399273,0.207053904414007,-2.19914228497912,2.19237368999746,1.78140801526375,0.0212196856348154,0.011561360037114,0.165235013874691,0.0701812904302041,-0.303757633487575,-0.128869481706762,-0.202155275839359,-0.280723886802661,-0.15723878600365,-0.165584129274435,0.785452004498848,-0.367942202635961,-0.0221218242794098,0.00769206873443179,12.2,"0"
8960,-1.78034540812022,-0.251173585539758,2.80932222515142,-0.283566291733218,-1.58896766054689,1.99434382490036,-0.619620246693053,1.22075702083056,2.34452542955364,-1.82354111455404,1.30472032432749,-1.35264733453406,0.94015088765591,0.619895298011213,-2.78977020720815,-0.432063885085465,1.43754837333939,-0.141595121070529,-0.687551906649526,0.284586417205617,0.147646980201985,0.726988878215673,0.186831180402158,-0.24661387978755,0.244942350014916,1.1958729648497,0.0892045264100979,0.0380091475105727,205.12,"0"
8962,-1.31318176945486,2.43390513793495,-0.899346888734602,1.08980802622671,-0.303672721578226,-0.792225163624873,-0.176377585030181,1.02520865146034,0.446010636098284,-0.296975585886651,0.445969506464691,-1.30698763914852,3.00107327725774,2.52062267492146,-0.0425649700419219,-0.613614972731938,1.28252273388041,-0.366589685086967,-0.26194587192416,-0.0255293908749403,0.0916063796532437,0.561426964225226,0.222199345099073,0.0522020126759447,-0.592092047526116,-0.412069157397292,0.27376959504622,0.154928668583588,2.99,"0"
8963,1.15435015592735,0.628052671224153,1.11606311236143,2.88651840311314,-0.196241397143107,-0.119354171699352,-0.061789161080723,-0.142210314913413,0.847576985668131,0.121516664254179,0.241607667616694,-1.77269265726689,2.57981829123107,1.11946116988339,-1.48432384550399,0.198279049952522,0.433892092659726,-0.533675368265145,-0.793340911385387,-0.144575417347501,-0.427593695958959,-0.828198385195426,0.0841997634896513,0.333829736608884,0.387034663783123,-0.22247070528467,-0.0113004940706503,0.0227896726622581,6.47,"0"
8964,-0.575659892925015,0.582499562911812,0.79356460375151,-2.08639146838045,0.725815454168572,0.3136231401851,0.730920762178244,0.0101014210060418,1.90739378825691,-1.83140033985216,1.24393886081908,-1.48860143031952,1.79003019933518,1.55949030890651,-1.02313960667772,-0.506044323017552,0.0972959369345163,0.406689477476798,0.383961029180759,-0.192182651275791,-0.178920521322613,-0.138186015302698,-0.255612771283469,-1.20248581505642,0.0269614668615771,-0.806293538138097,0.0146833080356135,0.104124834003163,39.95,"0"
8966,-2.41489194680833,1.69976969510114,0.0760301675636375,2.94907494092203,-0.496682762833954,2.50260384626093,-1.81500618093481,-2.27399565094783,-0.223180547672616,-0.248786079070526,0.487760909422494,-1.82813770160117,1.88703613934094,2.47416956807995,-0.584283704987443,0.591163154587968,0.916902511681111,0.971031282590297,0.912997038050897,0.211720490481863,-0.610524655786723,0.240066985892941,-0.13889472203619,-1.37661675336339,-0.529051506922017,0.227706704978771,0.313117964068579,-0.152914980987454,146.01,"0"
8976,-1.08791179093777,1.69298787507816,1.09785183053345,0.059121958170861,0.208916863782427,-0.527943179622308,0.519090759076403,-0.0040351291421649,1.40960029699064,-0.00770897403130463,1.08631984657382,-2.28503645158443,2.08886623560699,0.7525648479442,0.41838838941605,-0.0167715476277693,0.972024599614326,-0.406366879766664,-0.74384930697335,0.43722145353495,-0.476128328280926,-0.800002094216677,0.0537022148720072,-0.0395651221445191,-0.0894466776683178,0.075659889950853,0.550054419000131,0.292040094113939,5.37,"0"
8976,1.2159388736339,0.392708903073482,0.412657279792835,0.850632703277615,-0.142294791487858,-0.564440760671972,-0.108055755700493,-0.125446597454867,1.36788481208557,-0.686863841957018,1.04158601519061,-2.37698008863552,1.48836095788268,1.24663976256308,0.647658748652063,0.173632818156674,1.02580293440126,-0.430821934416179,-0.757548539220648,-0.178677994427402,-0.41459924183936,-0.931074199355476,0.174914407622844,-0.0368959284852852,0.108064000358864,0.0867185530724511,-0.035660827573163,0.020229812930735,1.79,"0"
8978,-0.750219177369641,1.52213205934764,1.37928896077815,0.664852864986387,0.204470530024929,-0.313284615777668,0.466305685597162,-0.0693410836332744,0.911814949528855,-0.283938294888294,1.11629442988937,-2.36656137202634,2.18112570214355,0.946867306729592,0.920446640787341,-0.390587501869897,1.34369550592159,-0.248112163438736,0.312744862765734,0.297657091201906,-0.363998692014124,-0.600959550429095,0.033850415374156,-0.015134672004684,-0.49923380150665,0.181195859070289,0.323614189759385,0.259015588573834,5.99,"0"
8978,1.12416381001895,0.317160017248571,0.667253798231819,1.51985112658996,-0.0821366224992654,0.079703435545766,-0.113720838976707,0.0246002080515073,1.26136766831753,-0.33158234231289,2.33821300644819,-1.07549283968459,1.66256226373458,1.65283233466935,-1.57779495627129,-0.629009233031498,0.803035436221882,-0.31087821506124,-0.357587929917382,-0.225425361839012,-0.188284677751023,-0.066580322481221,-0.0347506389153208,0.191087953304268,0.594745733035309,-0.381647422797731,0.0126970578301901,0.000898533358924333,1.49,"0"
8979,1.22314983195901,0.212160145887022,0.744868342078053,0.925971838449636,-0.737809047247077,-1.17400955988044,-0.137835875122538,-0.204681995450409,1.58530932231115,-0.386520150498024,0.710391942352614,-3.00825297127149,0.0585501425857095,2.06171579303198,0.473448551752726,0.265604155239852,0.533588677781352,-0.148140847248034,-0.435561578858973,-0.248379235157887,-0.402647908542947,-1.02550037949491,0.203536187051121,0.595417015323745,0.0854225054037369,0.0410205833022732,-0.068940046816628,0.0133939865316676,9.98,"0"
8980,-2.92358252826265,-2.65328705980042,3.4714808138034,4.28943210291338,0.308936514066799,0.620977992735105,-0.619557803699238,-0.231190907373477,1.86753729205468,0.417259621953735,-0.240217198766907,-2.52165918971365,2.00731493738456,-0.15944981044373,-1.11759303084202,-0.492343519748734,1.05801145276475,0.586229779095057,1.05560089905214,0.162397299021065,-0.170474035313665,0.612179208460607,-0.258584335996157,0.472739667559145,0.119726919432346,0.432774744468583,0.0460896155659134,-0.369593277497168,413.21,"0"
